belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
53,4,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",3.351865337961792,1.330149830174134,0.03146385603315996
53,5,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",2.2584472624681293,0.6225304718166514,0.03146385603315996
53,6,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",3.003147285944833,0.34530291217224746,0.03146385603315996
53,7,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",3.859086001997021,0.8704259417490343,0.03146385603315996
53,8,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.14560862480119335,0.7107205376990328,0.03146385603315996
53,9,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.7398710512779837,0.4714064178376983,0.03146385603315996
53,10,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.6619028950635063,0.46307691627354247,0.03146385603315996
53,11,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",1.2423427965759635,0.6701800612181699,0.03146385603315996
53,12,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",3.066099030111036,1.0287836031670934,0.03146385603315996
53,13,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.461796604337175,0.2590400876907948,0.03146385603315996
53,14,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",1.1601383510041423,0.47928013445610546,0.03146385603315996
53,15,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",2.0617783082757972,0.7668570292497676,0.03146385603315996
53,16,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",2.372185267081318,0.2855837802621962,0.03146385603315996
53,17,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.1367499244474706,0.8237415731027082,0.03146385603315996
53,18,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.9469117597192784,1.2006607809250567,0.03146385603315996
53,19,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",2.608371926688473,0.7009514551761539,0.03146385603315996
53,20,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.4614614062787412,0.6353974820649838,0.03146385603315996
53,21,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",3.744057703726284,0.5220030872059167,0.03146385603315996
53,22,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",3.04660575531146,2.1325406029482483,0.03146385603315996
53,23,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",2.414415624805685,0.4800074588942109,0.03146385603315996
53,24,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",2.289030692898487,0.9653925946242132,0.03146385603315996
53,25,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",4.613563760257935,0.5830252569311036,0.03146385603315996
53,26,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",1.4643102348689916,1.018291599344847,0.03146385603315996
53,27,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",3.1953734915388217,0.7753177083981528,0.03146385603315996
53,28,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.97395584276722,0.4417489446925088,0.03146385603315996
53,29,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.5789400485752152,0.8605561034927411,0.03146385603315996
53,30,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",2.4639966862759985,1.2616882535069829,0.03146385603315996
53,31,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.6976278593273035,0.9368403069403065,0.03146385603315996
53,32,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",2.840986214845649,1.2609232861119055,0.03146385603315996
53,33,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",4.611485023986541,0.6551547353737929,0.03146385603315996
53,34,"[[-0.7790764492703561, -0.5902247628203678], [-0.8769827297677953, -0.7993556559614639], [-0.7436374210061883, -0.917405265729879], [-0.625625074277939, -0.5850440818883721]]","[[0.13055835688312895, 0.06321579505736086], [0.11919097973214543, 0.3195576040023293], [0.07192448551019018, 0.1289542007125755], [0.10439097074068883, 0.11334673678210513]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",2.6042417463127534,0.8678712508080882,0.03146385603315996
