belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
14,15,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",0.9026155952267553,0.45228420868039215,1.2573969169342951
14,16,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.309152457221559,0.274193780911169,1.2573969169342951
14,17,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.4145978930179517,0.6424749382355148,1.2573969169342951
14,18,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",0.7803413532486476,0.5690273053350162,1.2573969169342951
14,19,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",1.4583784751729123,0.6213162059804112,1.2573969169342951
14,20,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",0.5936523684816635,0.2840177196100631,1.2573969169342951
14,21,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",1.6873366451976919,0.24786237295184654,1.2573969169342951
14,22,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",1.4535566131192403,0.27638439872208315,1.2573969169342951
14,23,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",0.9497985797522732,0.6271044655323936,1.2573969169342951
14,24,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",0.6779274684253502,0.9812790663939327,1.2573969169342951
14,25,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",1.366992595618733,0.6699780542464522,1.2573969169342951
14,26,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.4013928954078813,0.54321231248553,1.2573969169342951
14,27,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",1.0764937653848832,0.11213125635754967,1.2573969169342951
14,28,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",0.802941456941692,0.6440314776594156,1.2573969169342951
14,29,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.2951528554627234,0.2149206220375424,1.2573969169342951
14,30,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.5446076972996796,0.628544773218351,1.2573969169342951
14,31,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.1347408865162785,0.4642568902962521,1.2573969169342951
14,32,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",1.3990272146083458,0.37868251243858697,1.2573969169342951
14,33,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",1.0655358543580742,1.3664637781020434,1.2573969169342951
14,34,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",0.8936736336857477,0.7289438784982197,1.2573969169342951
14,35,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",0.4998510813581391,0.8444673098329375,1.2573969169342951
14,36,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",0.6926130428405115,1.452331061293736,1.2573969169342951
14,37,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",1.3930039001098888,1.135701764148491,1.2573969169342951
14,38,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",0.7929784944651607,0.2983438325188309,1.2573969169342951
14,39,"[[-0.6927571601872736, -0.6581787334530202], [-0.5405936358213419, -0.9419178290951243], [-0.8473285380979154, -0.9119593992801222], [-0.8608542252317064, -0.7085706785909132]]","[[0.12083159835055984, 0.1261596529518929], [0.11492617829878012, 0.057400351699316024], [0.042104710811489435, 0.03167450482631046], [0.1283598664232542, 0.04296542767716481]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",0.8638635333916054,0.6956766859299999,1.2573969169342951
15,0,"[[-0.8176990905245489, -0.6683723556636499], [-0.6544677774878093, -0.768764827396217], [-0.8422797009229448, -0.9834520938535171], [-0.5802785380604003, -0.5960678624958524]]","[[0.08486476284110306, 0.1258241330205467], [0.1218791582814575, 0.11403947473162847], [0.13917567157484015, 0.03712747352965111], [0.05818985623329391, 0.047882665220578956]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",1.125697258817719,0.783089556758533,1.1651264475906287
15,1,"[[-0.8176990905245489, -0.6683723556636499], [-0.6544677774878093, -0.768764827396217], [-0.8422797009229448, -0.9834520938535171], [-0.5802785380604003, -0.5960678624958524]]","[[0.08486476284110306, 0.1258241330205467], [0.1218791582814575, 0.11403947473162847], [0.13917567157484015, 0.03712747352965111], [0.05818985623329391, 0.047882665220578956]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",0.5235511572335925,0.31181196232326935,1.1651264475906287
15,2,"[[-0.8176990905245489, -0.6683723556636499], [-0.6544677774878093, -0.768764827396217], [-0.8422797009229448, -0.9834520938535171], [-0.5802785380604003, -0.5960678624958524]]","[[0.08486476284110306, 0.1258241330205467], [0.1218791582814575, 0.11403947473162847], [0.13917567157484015, 0.03712747352965111], [0.05818985623329391, 0.047882665220578956]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.1014347303067082,0.9541540610131789,1.1651264475906287
15,3,"[[-0.8176990905245489, -0.6683723556636499], [-0.6544677774878093, -0.768764827396217], [-0.8422797009229448, -0.9834520938535171], [-0.5802785380604003, -0.5960678624958524]]","[[0.08486476284110306, 0.1258241330205467], [0.1218791582814575, 0.11403947473162847], [0.13917567157484015, 0.03712747352965111], [0.05818985623329391, 0.047882665220578956]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",1.19049257224962,0.46197391543807764,1.1651264475906287
15,4,"[[-0.8176990905245489, -0.6683723556636499], [-0.6544677774878093, -0.768764827396217], [-0.8422797009229448, -0.9834520938535171], [-0.5802785380604003, -0.5960678624958524]]","[[0.08486476284110306, 0.1258241330205467], [0.1218791582814575, 0.11403947473162847], [0.13917567157484015, 0.03712747352965111], [0.05818985623329391, 0.047882665220578956]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",1.623911765691579,0.7797814002284871,1.1651264475906287
